label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
I'm fine,0.21236900985240936,0.9085331559181213,0.24718621373176575,0.852485716342926,0.30527475476264954,0.8284690976142883,0.3563431203365326,0.8291882872581482,0.3954888880252838,0.8207406401634216,0.30199524760246277,0.8504723906517029,0.37200257182121277,0.8853874802589417,0.4118507206439972,0.900619626045227,0.44139060378074646,0.9078091979026794,0.28824582695961,0.9022840857505798,0.3645228147506714,0.9389899373054504,0.405083030462265,0.9441560506820679,0.4317134618759155,0.9408178329467773,0.27618536353111267,0.949493408203125,0.3470779359340668,0.9806296825408936,0.38744843006134033,0.9812496900558472,0.41239842772483826,0.9762911796569824,0.2673131227493286,0.9862918853759766,0.3241233825683594,1.0085749626159668,0.35649365186691284,1.0102707147598267,0.3767833411693573,1.0073063373565674
I'm fine,0.3250885307788849,0.9053194522857666,0.3604257106781006,0.854715883731842,0.4147873520851135,0.8401967287063599,0.4638228416442871,0.8516274094581604,0.5006520748138428,0.8579313158988953,0.4090433418750763,0.8676474094390869,0.47088438272476196,0.8963520526885986,0.5090953707695007,0.9103655219078064,0.5384042859077454,0.918839156627655,0.4000009298324585,0.9165856242179871,0.4642156958580017,0.9418982863426208,0.5046253204345703,0.9502682089805603,0.5344775319099426,0.9520861506462097,0.3921331465244293,0.956068754196167,0.4526377320289612,0.9756461381912231,0.49220114946365356,0.9775616526603699,0.5191073417663574,0.975050687789917,0.3874633014202118,0.9830828905105591,0.438372403383255,0.9950008392333984,0.4702765643596649,0.99454265832901,0.4919680058956146,0.9910012483596802
I'm fine,0.1726740598678589,0.733527421951294,0.20330485701560974,0.6826103925704956,0.2500797212123871,0.6433003544807434,0.28659093379974365,0.613219141960144,0.30566874146461487,0.5789427757263184,0.2697092294692993,0.6534371376037598,0.33091041445732117,0.6659342050552368,0.3674660921096802,0.676263689994812,0.39479365944862366,0.684239387512207,0.27014628052711487,0.6863971948623657,0.34126564860343933,0.701094388961792,0.38169997930526733,0.712530791759491,0.41196388006210327,0.7205407023429871,0.2671256959438324,0.7251836657524109,0.3354880213737488,0.7340948581695557,0.37509915232658386,0.743990421295166,0.4043228030204773,0.7512878179550171,0.2614158093929291,0.7653709650039673,0.31507983803749084,0.7684929966926575,0.34509751200675964,0.7725794911384583,0.3686479926109314,0.7764120101928711
I'm fine,0.8290247917175293,0.7322869896888733,0.7968331575393677,0.6785502433776855,0.7491939067840576,0.6425765752792358,0.7114979028701782,0.6116862893104553,0.6935131549835205,0.5741803646087646,0.7284780144691467,0.6553149223327637,0.6699482202529907,0.6653473377227783,0.634463369846344,0.6738818287849426,0.6056845784187317,0.680659294128418,0.7276084423065186,0.687714695930481,0.6619173288345337,0.6990504860877991,0.6216467618942261,0.7083801031112671,0.5904467701911926,0.7144851088523865,0.730416476726532,0.7262754440307617,0.6650530695915222,0.7355382442474365,0.6258662343025208,0.7442967891693115,0.595186173915863,0.7489830851554871,0.7363431453704834,0.7676352858543396,0.6833939552307129,0.774421215057373,0.6535032987594604,0.7785167098045349,0.6275625228881836,0.779716432094574
I'm fine,0.08059536665678024,0.6597106456756592,0.09758086502552032,0.6041383743286133,0.13237661123275757,0.5401854515075684,0.14730952680110931,0.4932568073272705,0.14324583113193512,0.45184946060180664,0.14954343438148499,0.5476217865943909,0.20430400967597961,0.5616773962974548,0.21610131859779358,0.570382297039032,0.21872718632221222,0.5697869062423706,0.15378309786319733,0.5903688669204712,0.21955788135528564,0.5997695922851562,0.21353983879089355,0.6101171970367432,0.19208285212516785,0.6112212538719177,0.1591404676437378,0.63457190990448,0.21834693849086761,0.6347033977508545,0.209131121635437,0.6427333354949951,0.18782134354114532,0.6430836915969849,0.16345945000648499,0.6754130125045776,0.21224449574947357,0.6668639183044434,0.2016444206237793,0.6729059219360352,0.18104612827301025,0.6752543449401855
I'm fine,0.5147573351860046,0.6996212005615234,0.5049585103988647,0.6417112946510315,0.47866255044937134,0.5761111974716187,0.4612712562084198,0.5264855027198792,0.46372684836387634,0.48267272114753723,0.44568848609924316,0.5801706910133362,0.38846951723098755,0.5811989307403564,0.4004637897014618,0.5961387753486633,0.42029786109924316,0.6027044653892517,0.4357389211654663,0.6189215183258057,0.3868396282196045,0.6209303140640259,0.4029468595981598,0.6320706009864807,0.42134901881217957,0.6365464925765991,0.43210849165916443,0.6598830819129944,0.3903500437736511,0.657697856426239,0.405525267124176,0.6661524772644043,0.4230312705039978,0.6694781184196472,0.4325990080833435,0.6981362700462341,0.3963424563407898,0.6914057731628418,0.40881484746932983,0.6990841031074524,0.42383283376693726,0.7049817442893982
I'm fine,0.49176251888275146,0.7256107926368713,0.4804302155971527,0.6597598195075989,0.4549996554851532,0.5969817638397217,0.43874722719192505,0.5491134524345398,0.44348177313804626,0.5100926160812378,0.4166431427001953,0.6112223863601685,0.3669159710407257,0.6036756038665771,0.3807287812232971,0.614207923412323,0.4007888436317444,0.6215057373046875,0.40612003207206726,0.6517013311386108,0.3576684296131134,0.6385900974273682,0.3722132742404938,0.6480327248573303,0.39175477623939514,0.6563785076141357,0.39934006333351135,0.6916267275810242,0.35719358921051025,0.6769564747810364,0.37091463804244995,0.6826668977737427,0.38910508155822754,0.6906028985977173,0.3946886658668518,0.7287055253982544,0.3575269877910614,0.7091983556747437,0.369608074426651,0.7125467658042908,0.38540881872177124,0.7197859883308411
I'm fine,0.5119756460189819,0.7303396463394165,0.5185529589653015,0.661637008190155,0.5447818636894226,0.5975538492202759,0.5632715821266174,0.5522252321243286,0.5595852136611938,0.5158665776252747,0.5801069736480713,0.6139727830886841,0.6347582936286926,0.6051620244979858,0.6224454641342163,0.6140127182006836,0.6042482852935791,0.6230624318122864,0.592124342918396,0.6563531160354614,0.6426061987876892,0.6403853893280029,0.627923846244812,0.6474298238754272,0.610181987285614,0.6584705710411072,0.600450873374939,0.6964860558509827,0.6440871953964233,0.678898811340332,0.6296894550323486,0.6833199858665466,0.6123531460762024,0.6921660304069519,0.6047528386116028,0.7321476936340332,0.6435020565986633,0.7134708166122437,0.6308503746986389,0.7166799306869507,0.6145874857902527,0.7246530652046204
I'm fine,0.41766420006752014,0.8133556842803955,0.3841206729412079,0.772868812084198,0.3334134817123413,0.7600395679473877,0.2903335392475128,0.7700408697128296,0.25947755575180054,0.7832672595977783,0.3229749798774719,0.7567116022109985,0.2605523467063904,0.7840557098388672,0.22733697295188904,0.8052965402603149,0.20362108945846558,0.8252222537994385,0.33343935012817383,0.7958189845085144,0.26418522000312805,0.8269053101539612,0.22741618752479553,0.8483455181121826,0.20233522355556488,0.8659346103668213,0.34359028935432434,0.8367999196052551,0.27674731612205505,0.8648583292961121,0.2386012077331543,0.8814372420310974,0.21201059222221375,0.8940625786781311,0.3530259132385254,0.8762534260749817,0.2961278557777405,0.8935558199882507,0.2664809823036194,0.9008698463439941,0.2438177466392517,0.9054617881774902
I'm fine,0.5845212936401367,0.8142892718315125,0.6189067959785461,0.7752087712287903,0.6740527153015137,0.7632192969322205,0.720850944519043,0.7738044261932373,0.7552738189697266,0.783718466758728,0.6775397658348083,0.7558626532554626,0.7385376691818237,0.787394642829895,0.7712083458900452,0.8101558089256287,0.7956016063690186,0.8296772837638855,0.6664462685585022,0.7926970720291138,0.7343047857284546,0.8271842002868652,0.7714384198188782,0.8494476079940796,0.7986431121826172,0.867526113986969,0.6551244854927063,0.8334237933158875,0.7211310863494873,0.865044891834259,0.7593736052513123,0.8852949738502502,0.7870250940322876,0.9000167846679688,0.6457772254943848,0.8724430203437805,0.6999875903129578,0.893987774848938,0.730800986289978,0.9038232564926147,0.754513680934906,0.9108901023864746
I'm fine,0.406292200088501,0.8052030205726624,0.3791161775588989,0.749426543712616,0.3320346176624298,0.7261163592338562,0.28834307193756104,0.7336636781692505,0.2584482431411743,0.7486129403114319,0.3171410858631134,0.7295081615447998,0.2559765577316284,0.7376428246498108,0.22299467027187347,0.744730532169342,0.19854840636253357,0.7517249584197998,0.3150344789028168,0.7736084461212158,0.2494952380657196,0.7790753245353699,0.21138006448745728,0.7834362983703613,0.18339937925338745,0.788231372833252,0.31453582644462585,0.81554114818573,0.2525762617588043,0.8164424896240234,0.21442881226539612,0.8155270218849182,0.18626803159713745,0.8156743049621582,0.31524157524108887,0.8504138588905334,0.26409482955932617,0.8444415330886841,0.23452848196029663,0.8380353450775146,0.21029476821422577,0.8322693705558777
I'm fine,0.5907248854637146,0.7997583746910095,0.6197950839996338,0.74872225522995,0.6687784790992737,0.724291980266571,0.7139886617660522,0.7225685119628906,0.7461066246032715,0.7193601131439209,0.680336058139801,0.7275968194007874,0.7437350749969482,0.7365559935569763,0.7784394025802612,0.7454732060432434,0.8044561743736267,0.7517918348312378,0.6809656620025635,0.7706771492958069,0.7502956986427307,0.7801685929298401,0.7899065017700195,0.7865192890167236,0.8191745281219482,0.7904525399208069,0.679893970489502,0.8129205703735352,0.743661642074585,0.8177165985107422,0.7815529108047485,0.8191575407981873,0.809607982635498,0.8190959095954895,0.6781891584396362,0.8494186997413635,0.7278526425361633,0.8448684215545654,0.7569531202316284,0.8378750681877136,0.780083179473877,0.8318657279014587
I'm fine,0.22947518527507782,0.6806529760360718,0.2186291515827179,0.614401638507843,0.18890786170959473,0.5508000254631042,0.16693870723247528,0.4988645911216736,0.1700495034456253,0.4506095349788666,0.15091370046138763,0.5714900493621826,0.11149604618549347,0.576999843120575,0.13106659054756165,0.5939862728118896,0.15140016376972198,0.6018940806388855,0.13806629180908203,0.6145889163017273,0.10661669075489044,0.6250253319740295,0.12627719342708588,0.6394001841545105,0.14591388404369354,0.6457884907722473,0.13188371062278748,0.6592923998832703,0.10549291223287582,0.6648001670837402,0.12279319763183594,0.6735491752624512,0.14138469099998474,0.676864504814148,0.13073472678661346,0.6993396282196045,0.10811708867549896,0.70079505443573,0.1257239580154419,0.707509458065033,0.1424434632062912,0.7102527618408203
I'm fine,0.22735974192619324,0.7325760126113892,0.20800906419754028,0.6663561463356018,0.17582497000694275,0.5992004871368408,0.15626130998134613,0.5453925728797913,0.16276638209819794,0.4991025924682617,0.13902981579303741,0.6149252653121948,0.08804889023303986,0.6253358125686646,0.10406273603439331,0.6417405605316162,0.12609773874282837,0.6452529430389404,0.13126704096794128,0.6589303612709045,0.08222125470638275,0.6697960495948792,0.09836085140705109,0.6802342534065247,0.12003254890441895,0.6818296313285828,0.12788233160972595,0.703753650188446,0.08686058968305588,0.7097259163856506,0.10137403011322021,0.7168819904327393,0.12078209221363068,0.7175858020782471,0.12688301503658295,0.7456346750259399,0.09272661805152893,0.7446930408477783,0.10815474390983582,0.7497283816337585,0.12645323574543,0.7504263520240784
I'm fine,0.6486049294471741,0.9389011263847351,0.689857542514801,0.9116183519363403,0.7495447993278503,0.9111322164535522,0.8006690740585327,0.9160696268081665,0.8388794660568237,0.9033678770065308,0.7540384531021118,0.9168527126312256,0.8053545355796814,0.9471465945243835,0.8312162756919861,0.9673621654510498,0.8484368920326233,0.9802689552307129,0.7400501370429993,0.9463175535202026,0.796646237373352,0.9862622022628784,0.8233598470687866,1.0059897899627686,0.8425649404525757,1.017817497253418,0.72325199842453,0.9766383767127991,0.771664559841156,1.0136383771896362,0.7915613651275635,1.0314650535583496,0.8040184378623962,1.0416721105575562,0.706477165222168,1.0025581121444702,0.7400309443473816,1.0258057117462158,0.7531089186668396,1.036914348602295,0.7617270350456238,1.0437198877334595
I'm fine,-0.01100565493106842,0.7550140619277954,-0.0022197961807250977,0.6964316368103027,0.027265459299087524,0.6384953856468201,0.05307687819004059,0.5886924266815186,0.06078435480594635,0.5402365326881409,0.0643712729215622,0.6619126200675964,0.12807060778141022,0.641338050365448,0.16657768189907074,0.6336972713470459,0.1989622712135315,0.6287203431129456,0.07364553213119507,0.702807605266571,0.14417479932308197,0.6784713864326477,0.18986107409000397,0.6639475226402283,0.22737964987754822,0.6529821157455444,0.07755565643310547,0.74431312084198,0.14545957744121552,0.723905622959137,0.18886186182498932,0.7133831977844238,0.22289934754371643,0.7050474286079407,0.07843872904777527,0.7842475771903992,0.13292111456394196,0.7717159986495972,0.1662265807390213,0.7657071352005005,0.1944015622138977,0.7599326372146606
I'm fine,1.0145186185836792,0.7502760887145996,1.0050145387649536,0.6878208518028259,0.9756931066513062,0.633752167224884,0.9478611946105957,0.5879292488098145,0.9397472739219666,0.5451862215995789,0.9376765489578247,0.658043384552002,0.8696295022964478,0.6393874883651733,0.831292986869812,0.6324081420898438,0.801365077495575,0.6280173063278198,0.9271934628486633,0.7011237144470215,0.8521691560745239,0.6769922971725464,0.8054167628288269,0.6630756258964539,0.7698683142662048,0.651770830154419,0.9223441481590271,0.7450346946716309,0.8534833192825317,0.7216584086418152,0.8094598054885864,0.7079989314079285,0.7751780152320862,0.6961725354194641,0.9220178723335266,0.7864134907722473,0.8683471083641052,0.7712451815605164,0.8361242413520813,0.7635760307312012,0.8081834316253662,0.7569797039031982
I'm fine,0.07947330176830292,0.7718873620033264,0.09356866776943207,0.7065929174423218,0.1306808888912201,0.6598033308982849,0.15921884775161743,0.6221494674682617,0.1686403602361679,0.5822212100028992,0.16960620880126953,0.6835588812828064,0.2287297546863556,0.6766782402992249,0.2662612795829773,0.6740303635597229,0.29596129059791565,0.672454297542572,0.1782556027173996,0.7253190279006958,0.24676592648029327,0.7188541293144226,0.29037022590637207,0.7142983675003052,0.3252076506614685,0.7101288437843323,0.18027637898921967,0.766366720199585,0.2454063892364502,0.7555742263793945,0.28602829575538635,0.7513762712478638,0.31815433502197266,0.7477039098739624,0.17732185125350952,0.8034313917160034,0.2272692620754242,0.7933576703071594,0.25778427720069885,0.7883467078208923,0.2839270234107971,0.7836250066757202
I'm fine,0.9144726991653442,0.7617285251617432,0.9018394947052002,0.7034543752670288,0.8647932410240173,0.6621425747871399,0.8362669944763184,0.6247903108596802,0.8272817134857178,0.5858609676361084,0.8240668773651123,0.6846747994422913,0.7664247751235962,0.6785205006599426,0.7295917868614197,0.6772664189338684,0.7009755373001099,0.6780348420143127,0.8164585828781128,0.7234055399894714,0.7513365745544434,0.7144402861595154,0.7082360982894897,0.7098692059516907,0.6767669916152954,0.705531895160675,0.8149582147598267,0.7641331553459167,0.752676248550415,0.7541266083717346,0.7115211486816406,0.7505250573158264,0.6818397045135498,0.7460302710533142,0.8187132477760315,0.8042372465133667,0.7714478969573975,0.7951831817626953,0.7407843470573425,0.7906369566917419,0.7160703539848328,0.7844188213348389
I'm fine,0.5706573724746704,0.8827821016311646,0.5385822653770447,0.8443514108657837,0.4794582724571228,0.825843334197998,0.4264324903488159,0.8256226778030396,0.39106738567352295,0.8083208799362183,0.47113144397735596,0.8050127029418945,0.4055369794368744,0.8605073690414429,0.41656211018562317,0.8778197765350342,0.4383659362792969,0.8724610209465027,0.484213650226593,0.8447359800338745,0.4113660752773285,0.9081094861030579,0.4278290569782257,0.916382372379303,0.4499663710594177,0.9022419452667236,0.4986029267311096,0.8891582489013672,0.42929595708847046,0.940905749797821,0.4475434124469757,0.9435857534408569,0.4702605903148651,0.9287863969802856,0.5127394199371338,0.9352043271064758,0.4562610983848572,0.9671638607978821,0.47033876180648804,0.966582179069519,0.4909205138683319,0.9555206298828125
